RLV Sizing
LEO Mission
lng_LS=, 1.434567840000000e+002,latg_LS=, 4.250403800000000e+001,g0=, 9.806649999999999e+000,GM=, 3.986009017000000e+014,Re=, 6.378142000000000e+003,Rp=, 6.356757000000000e+003,Omega=, 4.178074625000000e-003,EularL1L2[0]=, 0.000000000000000e+000,EularL1L2[1]=, 0.000000000000000e+000,EularL1L2[2]=, 9.500000000000000e+001,
Event Title,time,h,s,lng,latg,longiip,latgiip,ha,hp,inc,argp,asnd,tanm,vi,fpvgd,azvgd,weight,Fvac,Fr,eularGDB[1],eularGDB[2],eularGDB[0],qbi[0],qbi[1],qbi[2],qbi[3],axb,q,alphat,alpha,beta,alphaq,M,vr,va,P,Q,R,MASUDA.Elevation,OGASAWARA.Elevation,GUAM.Elevation,TAIKI.Elevation,TAIKI-SEIKA.Elevation,NEMURO.Elevation,weight,Payload.Weight,Vlossxb,Vlossg,Vlossaoa,Vlossbp,Vlossyzb,Videal,Vgain,MainEngine.Wp,2ndEngine.Wp,TAIKI-SEIKA.Range,TAIKI-SEIKA.Tlookang,Rou,Ta,
, 2.740000000000000e+002, 1.690839046035748e+002, 3.441869797179866e+002, 1.475343974441427e+002, 4.186120260483342e+001, 1.575029847754879e+002, 3.951212659902776e+001, 1.803614612862439e+002,-5.708847612807384e+003, 4.300167896121447e+001, 2.850401737628545e+002, 4.133837995494285e+001, 1.778231324946009e+002, 3.411991801724630e+003, 9.457813651606845e+000, 1.017287895573625e+002, 3.768175576361807e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.349453583220648e+001, 1.017476140558319e+002,-2.373195507457006e+000,-1.293742277743510e-001, 3.242551275250168e-001,-8.664432728061052e-001, 3.569271304770352e-001, 1.600243820878777e+001, 3.909310665924694e-003, 3.252376191526545e+000, 3.019597649342833e+000, 1.210536793468281e+000, 1.271454893513426e-002, 4.417262101113970e+000, 3.069463601041609e+003, 3.069463601041609e+003, 0.000000000000000e+000,-1.747115990000000e-001,-6.396786970000000e-003,-3.834265593965305e+000,-2.175649701145971e+000,-1.132830977787495e+001, 2.332465697521375e+001, 2.163603592052634e+001, 3.511697404881315e+001, 3.768175576361807e+003, 1.039617570000000e+002,-1.152391253867222e+002, 9.972544210880943e+002, 3.117153771755757e+000, 2.411757539603501e+002, 0.000000000000000e+000, 5.028432234192591e+003, 4.672000366273244e+003, 1.091000000000004e+002, 2.862213819361988e+003, 4.259903338174294e+002, 2.178991899076951e+001, 8.298607126557317e-010, 9.283627693163329e+002,
, 2.750000000000000e+002, 1.696404055488512e+002, 3.471340659593204e+002, 1.475689667547653e+002, 4.185516647368696e+001, 1.575870002644726e+002, 3.948838546418070e+001, 1.806814945075876e+002,-5.701988295019708e+003, 4.300175159781271e+001, 2.850697012193211e+002, 4.133791413004119e+001, 1.778235071986957e+002, 3.426472873484482e+003, 9.352118187060805e+000, 1.017548772220486e+002, 3.750248786961639e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.334927068583171e+001, 1.017742447150728e+002,-2.372984236287366e+000,-1.306751716852483e-001, 3.248473045807244e-001,-8.662269138246143e-001, 3.564395628680311e-001, 1.607893243413412e+001, 3.869344929993223e-003, 3.230018394235020e+000, 2.996575104430594e+000, 1.207836452636068e+000, 1.249805529751813e-002, 4.427659941155327e+000, 3.083796516095200e+003, 3.083796516095200e+003, 0.000000000000000e+000,-1.747115990000000e-001,-6.396786970000000e-003,-3.832296307501274e+000,-2.159763845147268e+000,-1.131662910137239e+001, 2.320332319578246e+001, 2.154033024752504e+001, 3.490006946989836e+001, 3.750248786961639e+003, 1.039617570000000e+002,-1.152391262263047e+002, 9.987713460143042e+002, 3.142813568851180e+000, 2.411757539603501e+002, 0.000000000000000e+000, 5.044472859557807e+003, 4.688040990797533e+003, 1.091000000000004e+002, 2.844287029961820e+003, 4.288305449783008e+002, 2.172987510415200e+001, 8.137593939655326e-010, 9.339205775239876e+002,
, 2.760000000000000e+002, 1.701930329773950e+002, 3.500958340373188e+002, 1.476037018362083e+002, 4.184909027715210e+001, 1.576714515574753e+002, 3.946444178893738e+001, 1.809986348714310e+002,-5.695046217658359e+003, 4.300182471257608e+001, 2.850993044852334e+002, 4.133744636547339e+001, 1.778239395854583e+002, 3.441048576760872e+003, 9.247010197549324e+000, 1.017810734363333e+002, 3.732321997561472e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.320413761024013e+001, 1.018009813974687e+002,-2.372775045182778e+000,-1.319758114285003e-001, 3.254387255016705e-001,-8.660085385595602e-001, 3.559511655881634e-001, 1.615616148074362e+001, 3.832494357310395e-003, 3.207093183928179e+000, 2.972916621593942e+000, 1.205163607085618e+000, 1.229116653077337e-002, 4.439298200666574e+000, 3.098226295882691e+003, 3.098226295882691e+003, 0.000000000000000e+000,-1.747115990000000e-001,-6.396786970000000e-003,-3.830546909727100e+000,-2.144058868883372e+000,-1.130501707239299e+001, 2.308211375597436e+001, 2.144431324155218e+001, 3.468305566666360e+001, 3.732321997561472e+003, 1.039617570000000e+002,-1.152391270604766e+002, 1.000271084361792e+003, 3.168237457724184e+000, 2.411757539603501e+002, 0.000000000000000e+000, 5.060590345675508e+003, 4.704158476079746e+003, 1.091000000000004e+002, 2.826360240561653e+003, 4.316851998293113e+002, 2.167122029352779e+001, 7.985189894129586e-010, 9.388633047230804e+002,
, 2.770000000000000e+002, 1.707417821623064e+002, 3.530723664804481e+002, 1.476386035493475e+002, 4.184297369102309e+001, 1.577563430159153e+002, 3.944029299280015e+001, 1.813128787414253e+002,-5.688020100355797e+003, 4.300189830740241e+001, 2.851289833178322e+002, 4.133697666373331e+001, 1.778244306380291e+002, 3.455719561778327e+003, 9.142487823637810e+000, 1.018073787243931e+002, 3.714395208161304e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.305913734767252e+001, 1.018278246409227e+002,-2.372567923320626e+000,-1.332761439766571e-001, 3.260293889112270e-001,-8.657881475192465e-001, 3.554619397742557e-001, 1.623413598778964e+001, 3.800190239810194e-003, 3.183605957776349e+000, 2.948626062477050e+000, 1.202518207221067e+000, 1.209830828814327e-002, 4.453042187903200e+000, 3.112753565677800e+003, 3.112753565677800e+003, 0.000000000000000e+000,-1.747115990000000e-001,-6.396786970000000e-003,-3.829017778098423e+000,-2.128535596538241e+000,-1.129347393099286e+001, 2.296102896406222e+001, 2.134799355015380e+001, 3.446598696147714e+001, 3.714395208161304e+003, 1.039617570000000e+002,-1.152391278900772e+002, 1.001753732725027e+003, 3.193416793551227e+000, 2.411757539603501e+002, 0.000000000000000e+000, 5.076785432670201e+003, 4.720353562243546e+003, 1.091000000000004e+002, 2.808433451161485e+003, 4.345543811866742e+002, 2.161394238991467e+001, 7.844149375444047e-010, 9.427157165168570e+002,
, 2.780000000000000e+002, 1.712866483248425e+002, 3.560637465254836e+002, 1.476736727618912e+002, 4.183681638781267e+001, 1.578416790930136e+002, 3.941593644249402e+001, 1.816242224767402e+002,-5.680908636234058e+003, 4.300197238422564e+001, 2.851587374590437e+002, 4.133650502716533e+001, 1.778249813613427e+002, 3.470486489545205e+003, 9.038549191274500e+000, 1.018337936144122e+002, 3.696468418761136e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.291427064673960e+001, 1.018547749871404e+002,-2.372362859958757e+000,-1.345761663029837e-001, 3.266192934345293e-001,-8.655657412166695e-001, 3.549718865650601e-001, 1.631286680165280e+001, 3.768927276560208e-003, 3.159562256358708e+000, 2.923707313865752e+000, 1.199900199223134e+000, 1.190816036998045e-002, 4.466945101694405e+000, 3.127378961742810e+003, 3.127378961742810e+003, 0.000000000000000e+000,-1.747115990000000e-001,-6.396786970000000e-003,-3.827709292437448e+000,-2.113194860308645e+000,-1.128199992069384e+001, 2.284006911536125e+001, 2.125137962836386e+001, 3.424891513732825e+001, 3.696468418761136e+003, 1.039617570000000e+002,-1.152391287154884e+002, 1.003219387432511e+003, 3.218343086620746e+000, 2.411757539603501e+002, 0.000000000000000e+000, 5.093058871408585e+003, 4.736627000155253e+003, 1.091000000000004e+002, 2.790506661761317e+003, 4.374381727464643e+002, 2.155802935473044e+001, 7.707024377621299e-010, 9.465402273208182e+002,
, 2.790000000000000e+002, 1.718276266339753e+002, 3.590700581279521e+002, 1.477089103484811e+002, 4.183061803670633e+001, 1.579274643364092e+002, 3.939136945044243e+001, 1.819326624321020e+002,-5.673710491201366e+003, 4.300204694501617e+001, 2.851885666348512e+002, 4.133603145796317e+001, 1.778255927828502e+002, 3.485350032060817e+003, 8.935192412305886e+000, 1.018603186386404e+002, 3.678541629360968e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.276953826251587e+001, 1.018818329816873e+002,-2.372159844434418e+000,-1.358758753814676e-001, 3.272084376984791e-001,-8.653413201695156e-001, 3.544810071012553e-001, 1.639236497956386e+001, 3.738678482894460e-003, 3.134967769381775e+000, 2.898164286838872e+000, 1.197309525100530e+000, 1.172063654395528e-002, 4.481007442723000e+000, 3.142103131536560e+003, 3.142103131536560e+003, 0.000000000000000e+000,-1.747115990000000e-001,-6.396786970000000e-003,-3.826621834967365e+000,-2.098037500452970e+000,-1.127059528852267e+001, 2.271923449209242e+001, 2.115447974284945e+001, 3.403188952597299e+001, 3.678541629360968e+003, 1.039617570000000e+002,-1.152391295369011e+002, 1.004668144542545e+003, 3.243008009760849e+000, 2.411757539603501e+002, 0.000000000000000e+000, 5.109411423708453e+003, 4.752979551632466e+003, 1.091000000000004e+002, 2.772579872361149e+003, 4.403366590893267e+002, 2.150346927576943e+001, 7.573685084069939e-010, 9.503368170434336e+002,
, 2.800000000000000e+002, 1.723647122059641e+002, 3.620913859727876e+002, 1.477443171907947e+002, 4.182437830351735e+001, 1.580137033908708e+002, 3.936658927318636e+001, 1.822381949578594e+002,-5.666424303226007e+003, 4.300212199178153e+001, 2.852184705546432e+002, 4.133555595816861e+001, 1.778262659532691e+002, 3.500310872527574e+003, 8.832415584982321e+000, 1.018869543334527e+002, 3.660614839960801e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.262494095663533e+001, 1.019089991740481e+002,-2.371958866163058e+000,-1.371752681868251e-001, 3.277968203317473e-001,-8.651148849001614e-001, 3.539893025254427e-001, 1.647264179535153e+001, 3.709417967592383e-003, 3.109828341993285e+000, 2.872000915941515e+000, 1.194746122740346e+000, 1.153565312791792e-002, 4.495229739857053e+000, 3.156926733927349e+003, 3.156926733927349e+003, 0.000000000000000e+000,-1.747115990000000e-001,-6.396786970000000e-003,-3.825755790347980e+000,-2.083064365340445e+000,-1.125926028505091e+001, 2.259852536324760e+001, 2.105730197594824e+001, 3.381495709434643e+001, 3.660614839960801e+003, 1.039617570000000e+002,-1.152391303545026e+002, 1.006100099839131e+003, 3.267403405799636e+000, 2.411757539603501e+002, 0.000000000000000e+000, 5.125843862552682e+003, 4.769411989657879e+003, 1.091000000000004e+002, 2.754653082960982e+003, 4.432499256855191e+002, 2.145025036329488e+001, 7.444006799496367e-010, 9.541054651415315e+002,
, 2.810000000000000e+002, 1.728979001038902e+002, 3.651278154851813e+002, 1.477798941776500e+002, 4.181809685063947e+001, 1.581004010011020e+002, 3.934159310974668e+001, 1.825408164000592e+002,-5.659048681586545e+003, 4.300219752656693e+001, 2.852484489105291e+002, 4.133507852967002e+001, 1.778270019473649e+002, 3.515369705568389e+003, 8.730216794454723e+000, 1.019137012394093e+002, 3.642688050560633e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.248047949738937e+001, 1.019362741176873e+002,-2.371759914637130e+000,-1.384743416945088e-001, 3.283844399647781e-001,-8.648864359356714e-001, 3.534967739821444e-001, 1.655370874477221e+001, 3.681120888576656e-003, 3.084149981741356e+000, 2.845221158380241e+000, 1.192209925957891e+000, 1.135312892129142e-002, 4.509612550236014e+000, 3.171850439411022e+003, 3.171850439411022e+003, 0.000000000000000e+000,-1.747115990000000e-001,-6.396786970000000e-003,-3.825111545712315e+000,-2.068276311500613e+000,-1.124799516443541e+001, 2.247794198445816e+001, 2.095985422960289e+001, 3.359816252915191e+001, 3.642688050560633e+003, 1.039617570000000e+002,-1.152391311684765e+002, 1.007515348827980e+003, 3.291521295059686e+000, 2.411757539603501e+002, 0.000000000000000e+000, 5.142356972308492e+003, 4.785925098598524e+003, 1.091000000000004e+002, 2.736726293560814e+003, 4.461780589002766e+002, 2.139836094624879e+001, 7.317869720434128e-010, 9.578461506170432e+002,
, 2.820000000000000e+002, 1.734271853371872e+002, 3.681794328416614e+002, 1.478156422051119e+002, 4.181177333699822e+001, 1.581875620146484e+002, 3.931637809992495e+001, 1.828405231005363e+002,-5.651582206097568e+003, 4.300227355145581e+001, 2.852785013766297e+002, 4.133459917420112e+001, 1.778278018647625e+002, 3.530527237449322e+003, 8.628594113260574e+000, 1.019405599013176e+002, 3.624761261160465e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.233615465982607e+001, 1.019636583701099e+002,-2.371562979425002e+000,-1.397730928807145e-001, 3.289712952297915e-001,-8.646559738077978e-001, 3.530034226178004e-001, 1.663557755099784e+001, 3.653763410830281e-003, 3.057938866234056e+000, 2.817828993240346e+000, 1.189700864545449e+000, 1.117298514200183e-002, 4.524156459371796e+000, 3.186874930334209e+003, 3.186874930334209e+003, 0.000000000000000e+000,-1.747115990000000e-001,-6.396786970000000e-003,-3.824689490704969e+000,-2.053674203673977e+000,-1.123680018446004e+001, 2.235748459786225e+001, 2.086214422919016e+001, 3.338154831954527e+001, 3.624761261160465e+003, 1.039617570000000e+002,-1.152391319790030e+002, 1.008913986732643e+003, 3.315353882888322e+000, 2.411757539603501e+002, 0.000000000000000e+000, 5.158951548952101e+003, 4.802519674430439e+003, 1.091000000000004e+002, 2.718799504160646e+003, 4.491211459995130e+002, 2.134778946857367e+001, 7.195158717307532e-010, 9.615588520137129e+002,
, 2.830000000000000e+002, 1.739525628611600e+002, 3.712463249813801e+002, 1.478515621766010e+002, 4.180540741800237e+001, 1.582751913849064e+002, 3.929094132254235e+001, 1.831373113970367e+002,-5.644023426310015e+003, 4.300235006857038e+001, 2.853086276083300e+002, 4.133411789333952e+001, 1.778286668307946e+002, 3.545784186307621e+003, 8.527545601800838e+000, 1.019675308682952e+002, 3.606834471760297e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.219196722585179e+001, 1.019911524929246e+002,-2.371368050169796e+000,-1.410715187223885e-001, 3.295573847607868e-001,-8.644234990529786e-001, 3.525092495807660e-001, 1.671826017026753e+001, 3.627322666416536e-003, 3.031201351560165e+000, 2.789828420725011e+000, 1.187218864320268e+000, 1.099514536898663e-002, 4.538862081264918e+000, 3.202000901122881e+003, 3.202000901122881e+003, 0.000000000000000e+000,-1.747115990000000e-001,-6.396786970000000e-003,-3.824490017521115e+000,-2.039258914862334e+000,-1.122567560657766e+001, 2.223715343197721e+001, 2.076417952725397e+001, 3.316515483786147e+001, 3.606834471760297e+003, 1.039617570000000e+002,-1.152391327862590e+002, 1.010296108490750e+003, 3.338893567225342e+000, 2.411757539603501e+002, 0.000000000000000e+000, 5.175628400298943e+003, 4.819196524968885e+003, 1.091000000000004e+002, 2.700872714760478e+003, 4.520792751558565e+002, 2.129852448564925e+001, 7.075763127391816e-010, 9.652435474137218e+002,
, 2.840000000000000e+002, 1.744740275764717e+002, 3.743285796176282e+002, 1.478876550030051e+002, 4.179899874549533e+001, 1.583632941742414e+002, 3.926527979361263e+001, 1.834311776233344e+002,-5.636370860685101e+003, 4.300242708007234e+001, 2.853388272415047e+002, 4.133363468850519e+001, 1.778295979973823e+002, 3.561141282385335e+003, 8.427069308807003e+000, 1.019946146938342e+002, 3.588907682360130e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.204791798433502e+001, 1.020187570519076e+002,-2.371175116588143e+000,-1.423696161972340e-001, 3.301427071935456e-001,-8.641890122123361e-001, 3.520142560213092e-001, 1.680176879770839e+001, 3.601776716494020e-003, 3.003943981538491e+000, 2.761223461416291e+000, 1.184763847171649e+000, 1.081953549035768e-002, 4.553730058535994e+000, 3.217229058516390e+003, 3.217229058516390e+003, 0.000000000000000e+000,-1.747115990000000e-001,-6.396786970000000e-003,-3.824513520947406e+000,-2.025031326380423e+000,-1.121462169595327e+001, 2.211694870157078e+001, 2.066596750713879e+001, 3.294902041832768e+001, 3.588907682360130e+003, 1.039617570000000e+002,-1.152391335904183e+002, 1.011661808750368e+003, 3.362132946210073e+000, 2.411757539603501e+002, 0.000000000000000e+000, 5.192388346239649e+003, 4.835956470104316e+003, 1.091000000000004e+002, 2.682945925360310e+003, 4.550525354550132e+002, 2.125055466083861e+001, 6.959576558073677e-010, 9.689002144340878e+002,
, 2.850000000000000e+002, 1.749915743286373e+002, 3.774262852495835e+002, 1.479239216027917e+002, 4.179254696770200e+001, 1.584518755572152e+002, 3.923939046444691e+001, 1.837221181093846e+002,-5.628622995740827e+003, 4.300250458816337e+001, 2.853690998917014e+002, 4.133314956095909e+001, 1.778305965439569e+002, 3.576599268268647e+003, 8.327163271797932e+000, 1.020218119358661e+002, 3.570980892959962e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.190400773121155e+001, 1.020464726170677e+002,-2.370984168469197e+000,-1.436673822837187e-001, 3.307272611656350e-001,-8.639525138316768e-001, 3.515184430916075e-001, 1.688611587333186e+001, 3.577104515218807e-003, 2.976173497870453e+000, 2.732018155557905e+000, 1.182335731107187e+000, 1.064608365730695e-002, 4.568761062572128e+000, 3.232560121807165e+003, 3.232560121807165e+003, 0.000000000000000e+000,-1.747115990000000e-001,-6.396786970000000e-003,-3.824760398403733e+000,-2.010992327907573e+000,-1.120363872150785e+001, 2.199687060753546e+001, 2.056751538653028e+001, 3.273318143373274e+001, 3.570980892959962e+003, 1.039617570000000e+002,-1.152391343916518e+002, 1.013011181866459e+003, 3.385064825829660e+000, 2.411757539603501e+002, 0.000000000000000e+000, 5.209232218981905e+003, 4.852800342044244e+003, 1.091000000000004e+002, 2.665019135960143e+003, 4.580410169024818e+002, 2.120386876214443e+001, 6.846496699838970e-010, 9.725288302231003e+002,
, 2.860000000000000e+002, 1.755051979074808e+002, 3.805395311742958e+002, 1.479603629021240e+002, 4.178605172918177e+001, 1.585409408239364e+002, 3.921327021968597e+001, 1.840101291815026e+002,-5.620778285169978e+003, 4.300258259508578e+001, 2.853994451532940e+002, 4.133266251180159e+001, 1.778316636784170e+002, 3.592158899133139e+003, 8.227825517527649e+000, 1.020491231568299e+002, 3.553054103559794e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.176023726959262e+001, 1.020742997627129e+002,-2.370795195673456e+000,-1.449648139610816e-001, 3.313110453164109e-001,-8.637140044614893e-001, 3.510218119457460e-001, 1.697131408821145e+001, 3.553285875441102e-003, 2.947896851278373e+000, 2.702216562359594e+000, 1.179934430297947e+000, 1.047472024390474e-002, 4.583955793688840e+000, 3.247994823086253e+003, 3.247994823086253e+003, 0.000000000000000e+000,-1.747115990000000e-001,-6.396786970000000e-003,-3.825231049986637e+000,-1.997142817540170e+000,-1.119272695596296e+001, 2.187691933676323e+001, 2.046883022090294e+001, 3.251767237002448e+001, 3.553054103559794e+003, 1.039617570000000e+002,-1.152391351901275e+002, 1.014344321897459e+003, 3.407682227610604e+000, 2.411757539603501e+002, 0.000000000000000e+000, 5.226160863298411e+003, 4.869728985561208e+003, 1.091000000000004e+002, 2.647092346559975e+003, 4.610448104306027e+002, 2.115845565897262e+001, 6.736425148466093e-010, 9.761293714564978e+002,
, 2.870000000000000e+002, 1.760148930465862e+002, 3.836684074989037e+002, 1.479969798349788e+002, 4.177951267076900e+001, 1.586304953835270e+002, 3.918691587525914e+001, 1.842952071625387e+002,-5.612835148928509e+003, 4.300266110312322e+001, 2.854298625985912e+002, 4.133217354197088e+001, 1.778328006381304e+002, 3.607820942995144e+003, 8.129054062422760e+000, 1.020765489237394e+002, 3.535127314159627e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.161660740987460e+001, 1.021022390675178e+002,-2.370608188131613e+000,-1.462619082093403e-001, 3.318940582870211e-001,-8.634734846569423e-001, 3.505243637397141e-001, 1.705737639084848e+001, 3.530301436101254e-003, 2.919121213721542e+000, 2.671822759323134e+000, 1.177559855122936e+000, 1.030537781295480e-002, 4.599314981307168e+000, 3.263533907494882e+003, 3.263533907494882e+003, 0.000000000000000e+000,-1.747115990000000e-001,-6.396786970000000e-003,-3.825925878514146e+000,-1.983483701844868e+000,-1.118188667588648e+001, 2.175709506202141e+001, 2.036991890687797e+001, 3.230252589882101e+001, 3.535127314159627e+003, 1.039617570000000e+002,-1.152391359860111e+002, 1.015661322601950e+003, 3.429978396355717e+000, 2.411757539603501e+002, 0.000000000000000e+000, 5.243175136781120e+003, 4.886743258246992e+003, 1.091000000000004e+002, 2.629165557159808e+003, 4.640640079059453e+002, 2.111430431900212e+001, 6.629267235919163e-010, 9.797018143336037e+002,
